19304,-13660,7920,16577,2007,-1801,14360,17212,11744,-5836,-5946,4911,7632,-17692,-8040,-3963,-2339,-1431
20092,-20588,12432,22368,3140,-10140,16560,17568,9264,-8957,-7152,9622,4960,-27524,-8088,-921,4392,-1371
15172,-10956,12776,28175,2490,-16816,14908,10792,10576,-12119,-10609,10756,6012,-32220,-9640,-3881,-577,-3173
3044,-9408,10692,23541,-3169,-23406,5740,9056,6756,-6226,-14944,14537,7276,-30892,-8240,-5566,-5351,-5412
-7348,-4664,-3572,32767,-11582,-15815,-8488,1624,-2732,-21543,-23332,13743,2280,-13452,-3172,-2443,207,1379
-15428,2044,-15652,32767,-22002,-7548,-9988,-3112,-12280,-29186,-27578,21096,1028,-4228,3352,3133,4350,6612
-17932,1780,-16708,32767,-10512,-15910,-12476,-19172,-10512,-11733,-25130,20625,1296,-2040,2632,8782,4233,3991
-12416,6960,-15396,11185,-24162,-26679,-10840,-6584,-10428,1497,-24103,20359,1908,-1708,340,8702,2539,675
-10188,6772,-13060,16206,-18616,-12863,-3616,-8720,-11536,-13075,-28078,5671,1768,-1020,772,6429,1373,-2893
-7708,4452,-24708,17578,-30058,-5120,-6956,-15300,-19060,-18082,-32768,-203,2752,-10036,-5732,4271,633,-3254
-9268,13784,-27484,23799,-26363,-7207,-4944,-9080,-32768,-11851,-32768,-5771,9672,-25396,-18684,3305,-10046,-4303
9672,-25396,-18684,3305,-10046,-4303,-3108,-14196,-32768,-12732,-32768,-10020,16364,-32768,5512,13162,-24196,-9925
-10552,15176,-32768,26057,-28462,7203,-10632,-6996,-32768,1625,-32768,-9711,3668,-12060,-6380,15205,6066,7717
-12684,21164,-32768,-14289,-32768,-12272,-15108,-7224,-29468,-3383,-32768,-9521,3872,-11968,-1336,11921,9120,11701
19304,-13660,7920,16577,2007,-1801,14360,17212,11744,-5836,-5946,4911,7632,-17692,-8040,-3963,-2339,-1431
20092,-20588,12432,22368,3140,-10140,16560,17568,9264,-8957,-7152,9622,4960,-27524,-8088,-921,4392,-1371
15172,-10956,12776,28175,2490,-16816,14908,10792,10576,-12119,-10609,10756,6012,-32220,-9640,-3881,-577,-3173
3044,-9408,10692,23541,-3169,-23406,5740,9056,6756,-6226,-14944,14537,7276,-30892,-8240,-5566,-5351,-5412
-7348,-4664,-3572,32767,-11582,-15815,-8488,1624,-2732,-21543,-23332,13743,2280,-13452,-3172,-2443,207,1379
-15428,2044,-15652,32767,-22002,-7548,-9988,-3112,-12280,-29186,-27578,21096,1028,-4228,3352,3133,4350,6612
-17932,1780,-16708,32767,-10512,-15910,-12476,-19172,-10512,-11733,-25130,20625,1296,-2040,2632,8782,4233,3991
-12416,6960,-15396,11185,-24162,-26679,-10840,-6584,-10428,1497,-24103,20359,1908,-1708,340,8702,2539,675
-10188,6772,-13060,16206,-18616,-12863,-3616,-8720,-11536,-13075,-28078,5671,1768,-1020,772,6429,1373,-2893
-7708,4452,-24708,17578,-30058,-5120,-6956,-15300,-19060,-18082,-32768,-203,2752,-10036,-5732,4271,633,-3254
-9268,13784,-27484,23799,-26363,-7207,-4944,-9080,-32768,-11851,-32768,-5771,9672,-25396,-18684,3305,-10046,-4303
9672,-25396,-18684,3305,-10046,-4303,-3108,-14196,-32768,-12732,-32768,-10020,16364,-32768,5512,13162,-24196,-9925
-9524,2432,-17316,-18453,14268,-32339,-14392,-4540,-12536,25622,21044,23164,3376,-13208,1960,1393,3620,-388
-7960,8364,-19700,-22737,18055,-19125,-11520,-5228,-18632,25622,32767,21589,1868,-12552,1052,-366,4246,-135
-10320,15216,-24368,-31804,28225,-12667,-8844,-10208,-24536,23511,32767,14169,1932,-13268,2836,-70,2720,-651
-14148,18040,-26440,-32768,24758,-8002,-9924,-18764,-26980,23209,32767,8334,3744,-17228,4952,-5476,-5171,-2932
-13740,26580,-31536,-32768,21185,-2206,-13724,-30688,-32768,28051,32767,-2869,4336,-18820,1572,-6764,-6123,-1052
-15764,25816,-32768,-32768,8008,589,-13428,-26620,-29832,23673,32767,-18487,7008,-25104,-2428,-4636,-5366,365
-16112,30876,-32096,-32768,5968,7047,-11932,-32768,-27364,27766,30059,-17654,11104,-32768,-3132,-9007,-6187,-960
-12544,18576,-21484,-32768,-4803,8827,-7604,-23132,-14868,32767,17665,-22168,7812,-32768,-3864,-10483,3660,-1026
-8584,10196,-8800,-27542,-7409,22987,-6016,-12972,-3152,11000,9945,-32768,4824,-17484,-828,-6388,4515,2809
-8792,6200,-13432,-27134,-8462,23005,-7680,-11180,-2696,1283,10496,-32768,2128,-6532,1188,-5467,6845,1777
-10872,2880,-15804,-32514,-4135,19645,-12028,-5704,-7268,8219,12407,-22905,812,-1556,3016,838,2349,4271
-8616,-3820,-15956,-27563,-11795,22905,-11164,-2204,-7036,13799,8093,-16644,1340,-92,-580,-1944,525,5755
-8732,-5944,-13292,-26055,-6188,24863,-10012,1564,-6660,3994,5670,-19335,5280,-1392,424,-3781,515,1134
-3728,-10872,-9348,-16320,125,28159,-10024,3320,-8768,3244,5382,-14746,1156,-704,-544,-715,1152,793
5024,-10628,1900,-19345,6176,13265,1012,10896,8628,14683,12066,-3688,2748,-2128,-2032,-752,2450,2171
10468,-32768,17784,-32768,-9191,-1873,9116,24468,22228,32767,13548,-705,3144,-26268,-12424,7526,12134,-4430
18304,-32768,13472,23309,-1093,10619,8612,29628,9320,-427,-6122,810,-2604,-32768,-6500,17011,-7024,-9279
18336,-26664,7368,11651,-17476,-4691,12676,20148,9208,-7952,-9566,2692,10296,-14800,-9264,4150,-13196,-603
15620,-13252,14088,29128,-1788,-13698,16940,14768,6600,-6536,-11093,10823,7380,-20288,-6704,-728,-1815,-1318
20284,-11908,6572,32767,-2867,-8997,18732,13140,4080,-4017,-9468,16953,5952,-32768,-332,-4112,3189,618
5528,-8536,8260,24380,-8395,-19091,9344,7800,-2236,-14682,-12906,10874,5056,-32324,-3384,-10178,-2544,-5797
-6076,-5932,-12336,32767,-19283,-5189,-5024,-648,-2500,-23966,-10644,11935,5640,-18280,-4800,-6016,-6326,-33
-15028,12604,-26824,32767,-25627,-22602,-11128,-9328,-16628,-29339,-26577,20587,1428,-5596,3916,4722,7337,1645
-16708,10840,-18496,24215,-15816,-31718,-6284,-20144,-16424,-24025,-26119,15091,1672,-1804,-308,9406,4223,5646
