5404,15848,5768,-15857,-7974,3294,8380,-14596,2768,15431,-9608,-10944,4748,-16664,-1016,-574,89,435
6324,11144,4752,-17554,-11115,6400,7316,-10304,-1204,17992,-14567,-14181,4716,-17132,-1268,-950,665,221
9800,6084,2772,-17200,-14875,8213,7568,-5692,-2404,17763,-17550,-17165,4688,-17500,-1348,-559,747,542
7844,4604,1328,-17687,-11718,16478,5564,-4744,-1112,18019,-16633,-18091,5248,-17048,-1436,133,917,75
12308,-64,992,-17981,-14434,11988,8692,-64,-3616,16539,-18940,-16262,5000,-16988,-1808,-305,1767,296
19576,-9312,2808,-11243,-10976,10844,16032,8788,-9880,11040,-15296,-12267,4844,-17596,-1588,604,1977,229
25428,-12804,3096,-3187,-2663,6679,22824,14572,-12680,-936,-1465,-4966,3936,-16620,-808,1528,1718,388
22808,-9940,3180,5893,6220,-4859,20308,9952,-9324,-2836,9661,6957,4796,-16136,-1444,-212,191,-151
16184,-5996,2824,13010,9370,-10121,15100,6236,-6352,-7655,13329,13558,4380,-16904,-1348,-2043,615,-164
10504,-472,2548,21129,10411,-9574,8612,932,-3992,-13690,14547,15550,4304,-17136,-1700,-1330,394,-93
4208,6940,1864,24133,6655,-14008,3960,-3192,-2064,-16843,11885,15980,4080,-17220,-1500,54,-690,-330
5312,12552,-836,23411,1741,-11048,3680,-7928,-1120,-16935,5183,14845,4448,-17532,-1408,686,-2451,-647
7412,19512,2584,15353,-1180,-12108,8916,-12632,932,-17814,-1252,9960,5320,-17092,-1764,1144,-2026,-569
10424,23540,5048,7757,-2411,-6648,16932,-20688,1720,-13220,-3543,9043,4996,-15920,-740,1005,-459,1278
12448,21716,8136,-60,-364,758,18068,-21976,2412,-2752,2985,4214,5032,-16268,-624,-385,1079,-61
12036,22092,6648,-7875,2275,1805,14200,-19712,1804,3386,5655,-3466,3616,-16516,-1052,-1473,-431,-538
7180,17748,4332,-12806,3231,3974,9156,-18120,2032,9813,5092,-6768,4568,-16380,-1572,-925,-1659,-37
4716,14420,3432,-17530,-377,6882,5684,-13952,1216,14767,-1878,-11234,5036,-17140,-2152,-298,-781,-81
3952,11308,1764,-17905,-4178,12229,3720,-10168,-1064,16527,-8868,-16053,4600,-16988,-2008,-1121,-443,398
7484,2768,1088,-21838,-12634,12492,4720,-4760,-2224,19072,-15782,-17594,4960,-17400,-2032,-961,97,109
12484,-2816,976,-18500,-14000,13988,8816,1348,-6080,17862,-18184,-16849,5024,-17024,-2384,830,809,389
17832,-7696,2480,-12850,-12191,9381,15824,8688,-8760,10581,-15497,-13225,4384,-17064,-1924,859,711,333
22760,-12932,-560,-8798,-7047,3420,21792,15332,-10376,2327,-3379,-2941,4372,-17024,-1972,86,394,84
23688,-12104,3304,7008,5768,-3544,20612,9784,-9476,-1302,9211,6767,4852,-16488,-1976,224,-157,62
17448,-5196,3200,16085,9213,-10603,15292,5104,-6240,-4951,15377,13563,4480,-16784,-1216,-818,-612,-145
11788,-648,2000,22012,12624,-10211,9472,904,-3516,-12864,18106,14490,4632,-16880,-1892,-1448,-382,-313
8832,7484,-1032,24307,9910,-7279,6120,-3184,-1280,-14445,14791,16453,4928,-17120,-2004,-333,-949,-244
10424,23540,5048,7757,-2411,-6648,16932,-20688,1720,-13220,-3543,9043,4996,-15920,-740,1005,-459,1278
12448,21716,8136,-60,-364,758,18068,-21976,2412,-2752,2985,4214,5032,-16268,-624,-385,1079,-61
12036,22092,6648,-7875,2275,1805,14200,-19712,1804,3386,5655,-3466,3616,-16516,-1052,-1473,-431,-538
7180,17748,4332,-12806,3231,3974,9156,-18120,2032,9813,5092,-6768,4568,-16380,-1572,-925,-1659,-37
4716,14420,3432,-17530,-377,6882,5684,-13952,1216,14767,-1878,-11234,5036,-17140,-2152,-298,-781,-81
3952,11308,1764,-17905,-4178,12229,3720,-10168,-1064,16527,-8868,-16053,4600,-16988,-2008,-1121,-443,398
7484,2768,1088,-21838,-12634,12492,4720,-4760,-2224,19072,-15782,-17594,4960,-17400,-2032,-961,97,109
12484,-2816,976,-18500,-14000,13988,8816,1348,-6080,17862,-18184,-16849,5024,-17024,-2384,830,809,389
17832,-7696,2480,-12850,-12191,9381,15824,8688,-8760,10581,-15497,-13225,4384,-17064,-1924,859,711,333
22760,-12932,-560,-8798,-7047,3420,21792,15332,-10376,2327,-3379,-2941,4372,-17024,-1972,86,394,84
23688,-12104,3304,7008,5768,-3544,20612,9784,-9476,-1302,9211,6767,4852,-16488,-1976,224,-157,62
17448,-5196,3200,16085,9213,-10603,15292,5104,-6240,-4951,15377,13563,4480,-16784,-1216,-818,-612,-145
11788,-648,2000,22012,12624,-10211,9472,904,-3516,-12864,18106,14490,4632,-16880,-1892,-1448,-382,-313
8832,7484,-1032,24307,9910,-7279,6120,-3184,-1280,-14445,14791,16453,4928,-17120,-2004,-333,-949,-244
6816,11076,208,20345,7280,-9234,4904,-7692,1512,-15363,7700,15495,5432,-16956,-1996,813,-629,-393
5824,13348,2296,16835,3045,-7396,7080,-11980,2464,-14494,997,12156,4756,-16888,-1644,742,64,-417
8128,14420,4748,14127,-2644,-1234,11040,-16608,2788,-10285,-2239,9071,4512,-17264,-1392,524,-440,225
13508,18976,7256,7611,-5243,-1631,15104,-20560,3464,-4200,-1555,3817,4288,-16796,-952,1553,-895,55
16360,20584,7248,923,-2191,1636,16216,-20172,4380,2682,1838,-2050,5216,-16660,-820,1825,-3188,1
14284,19228,5764,-7323,3741,1226,12352,-17696,3212,7828,2894,-6373,5836,-16472,-1556,883,-3018,61
9292,16120,4208,-13564,4157,3464,7604,-14856,2264,11467,-281,-9926,6284,-16460,-1608,231,-1894,-145
6776,12384,2836,-17904,-397,5718,5196,-11176,660,14059,-6324,-12160,6504,-17008,-1908,-311,-1124,96
6520,8268,3616,-18619,-3118,7355,4240,-8524,-292,15455,-11456,-13592,6408,-16068,-2360,-798,321,64
7524,5088,744,-21514,-10573,4937,6248,-4480,-844,14478,-15260,-14448,6504,-17104,-1708,-594,596,-124
10412,-1224,2344,-18193,-15231,8734,10316,-168,-4140,14670,-19305,-12553,5936,-16704,-956,310,882,-10
19892,-7524,2688,-11734,-13571,10405,17920,6208,-7248,6480,-14077,-11109,5688,-16764,-1508,732,938,158
18920,-3332,656,-12720,-13576,9051,16328,7104,-8784,8795,-15751,-12214,2948,-17116,-736,1062,3542,1230
25644,-8104,1100,408,-4748,11244,21412,11592,-12728,2593,-4321,-3387,2948,-17072,-1316,819,2140,855
25184,-9320,1412,2329,4239,-1898,20604,10104,-10492,-3425,7188,5090,4032,-16084,-928,877,-522,-238
20464,-5652,2300,9463,9719,-8160,16852,6072,-7356,-8773,12608,9720,3576,-16600,-1176,-1105,-290,-335
13944,-580,1208,16362,13217,-10537,11640,1132,-5100,-14518,15735,12986,3788,-17004,-1492,-2355,1006,171
8860,3336,-1096,23345,14179,-8202,7000,-2284,-3260,-14918,16570,17285,3796,-17248,-1728,-1378,374,15
4032,11472,-504,20970,8453,-11504,5008,-6480,-420,-18155,12438,17028,4600,-17816,-1868,-313,-724,-254
3176,14824,1880,19661,1323,-4187,7108,-13888,3328,-16759,6900,13798,4296,-16968,-1264,937,447,-587
8012,24508,4360,12488,-6293,3657,10608,-21076,5188,-10499,2600,8505,4020,-17424,-340,624,1232,-880
17356,28272,5512,232,-8449,6967,11972,-25512,5912,-1455,2253,370,4036,-17248,140,764,647,-1514
20484,22684,5636,-9664,-1437,9253,9460,-21024,5264,8246,953,-5276,3932,-16992,-184,1101,1101,-2846
16180,15988,2656,-15752,5994,9986,5936,-16412,3932,13085,-4965,-11509,4844,-18300,-476,1188,755,-2236
10856,8720,1264,-17698,6364,10128,4524,-13080,1372,16101,-12770,-16457,4628,-17064,-584,1669,-565,1023
9840,2016,-1420,-17196,4843,6767,5460,-8888,-2164,18682,-19191,-18841,7492,-15588,-608,1921,-1240,133
9896,-5516,-176,-11370,5270,4237,9024,-1508,-6288,18463,-22676,-19666,6120,-15020,-1012,-1336,606,145
10640,-7296,1820,-7100,2178,-3542,14268,6960,-10812,11965,-18463,-19131,5236,-17644,-340,-1781,2412,-66
11148,-5208,7168,-688,-4605,-3977,16716,13276,-13788,6388,-2265,-9137,3332,-18016,-12,-426,3252,-1844
14352,-2376,4788,7864,-10168,960,17404,14412,-11688,-633,5977,2974,3944,-14348,-612,1116,-508,-2054
17212,3592,-312,10385,-6904,1415,16916,9828,-9476,-9929,10559,10847,6488,-16160,-888,-559,-4221,-839
15392,4056,748,7635,778,-2510,14264,3500,-7204,-16410,14486,14924,7804,-17352,-1360,85,-389,436
11772,2948,2204,7998,1759,-3913,9696,-500,-5228,-21439,17221,16127,4588,-15248,-1040,160,177,1184
12340,3536,4596,8539,375,-6268,7232,-6292,-2332,-24304,14318,15593,5616,-18728,-1000,-1624,-2544,2847
12800,3940,3256,14001,-2299,-983,5100,-12384,-852,-22005,8256,14651,6168,-16236,-1460,-250,-2158,1865
12008,9904,480,13898,-1469,-3678,4824,-17508,-104,-16214,4729,10574,6472,-16756,-848,-1150,-119,260
11404,13444,2092,13587,-4015,-5129,6700,-22280,2448,-9825,-1758,5719,6212,-18120,-104,-1436,1748,1344
15032,20704,4428,5571,-9167,-9600,11020,-21840,3336,678,-4289,182,5220,-16316,-1044,1438,4465,2116
19032,20684,5256,-1761,-6520,-4737,14732,-20220,1472,8137,-3014,-5577,2816,-15764,856,1792,1851,495
16316,21912,2184,-11649,4023,-625,12572,-16484,-292,13976,-1969,-10004,4716,-16588,-488,-1682,-1966,591
9940,17384,-204,-17810,6315,3053,7448,-12000,-1380,17438,-5714,-15032,4924,-17080,-1008,-96,-311,442
7112,12500,-1788,-21068,121,10624,4816,-7884,-1708,18617,-11101,-18554,4508,-16704,-1200,39,-1208,905
7892,6572,-3832,-24197,-7040,12292,5248,-2948,-3576,19655,-16890,-19057,5300,-17412,-944,-1017,-549,836
10200,-496,-2244,-22624,-11133,12217,10976,6168,-6420,15448,-17547,-16873,4740,-17372,-1508,-898,922,788
19972,-12176,-556,-13185,-13635,12672,19016,10008,-11812,5042,-10393,-10549,4664,-17648,-1032,1323,681,635
26420,-15544,964,-510,2036,5125,22216,13860,-14456,565,3329,3154,4292,-15924,-1192,814,194,-93
23020,-12108,-136,4861,9671,-10247,17612,9524,-9772,-6262,13143,11107,4780,-16828,-764,-1417,1109,25
17228,-7804,160,16348,11812,-11833,13344,4768,-6772,-13091,16313,15047,4364,-16924,-1028,-2278,1202,-320
11616,2540,-1936,25727,15261,-14946,8728,1304,-4728,-16032,19635,19195,4148,-17360,-1520,-1563,1068,-300
5080,9804,-2572,20857,14050,-23602,4816,-5832,-2296,-18912,15511,20145,4484,-17132,-1712,-340,69,-478
-164,21636,-1264,13468,9211,-21112,4624,-13696,324,-18243,10870,17488,4712,-17444,-1168,-284,186,-829
-1732,19916,4768,-4371,-1407,-27092,6260,-22544,3208,-14844,6557,9542,4324,-17224,-732,-342,-501,-286
-44,21060,11456,-1687,-3686,-4434,8096,-26508,6176,-1373,3789,1797,4756,-16940,-696,1473,-394,503
3360,23324,10708,-6357,-2131,5182,7936,-22932,6168,6456,-1743,-7004,4044,-16008,-356,742,-1330,-212
2016,20564,6116,-8872,-3684,17915,7176,-16160,2852,13422,-7349,-13066,5148,-16816,-1224,-1184,-1170,283
6124,10772,2288,-14180,-9335,22520,5768,-12176,-540,16531,-12300,-17635,5164,-17280,-1840,186,-91,371
7344,8132,-636,-15729,-10044,24175,6532,-5336,-2740,18531,-16719,-19178,4792,-17164,-1524,993,-96,413
10244,2248,-52,-19349,-13153,18907,8084,-1380,-4488,18868,-18156,-18581,4860,-16836,-1328,501,864,88
19972,-12176,-556,-13185,-13635,12672,19016,10008,-11812,5042,-10393,-10549,4664,-17648,-1032,1323,681,635
26420,-15544,964,-510,2036,5125,22216,13860,-14456,565,3329,3154,4292,-15924,-1192,814,194,-93
23020,-12108,-136,4861,9671,-10247,17612,9524,-9772,-6262,13143,11107,4780,-16828,-764,-1417,1109,25
17228,-7804,160,16348,11812,-11833,13344,4768,-6772,-13091,16313,15047,4364,-16924,-1028,-2278,1202,-320
15036,-2116,2176,17317,11222,-14174,13776,5532,-5776,-10975,16231,17600,4552,-16836,-956,-3293,-273,-277
10436,4140,-160,24448,11922,-11229,8132,184,-4904,-17385,17284,17489,4880,-17140,-1888,-2808,-461,-724
4424,15776,-1564,16498,9716,-19828,5012,-5636,-1992,-14229,15937,21028,4296,-17068,-2096,-839,-1072,-645
1348,16632,344,3551,7091,-32671,4104,-10052,-1008,-20114,11639,17028,5340,-16948,-1948,648,-2894,-342
-1592,15772,7304,-56,1817,-26631,5356,-19076,3392,-14479,6344,14563,5236,-16820,-1632,901,-688,257
-684,20016,11064,7653,410,645,7520,-23700,4812,-7195,1720,7468,4396,-16668,-1048,-277,678,838
2636,26892,12816,-3427,-748,-562,10192,-26256,5840,1533,-696,-2488,4448,-16844,-620,-898,-696,-187
896,20696,11172,-7981,14,8859,9672,-20644,3540,9582,921,-9530,4656,-16780,-1700,-146,-855,-235
812,17760,4880,-8498,-2720,24472,6404,-15536,944,13951,-3665,-14581,4884,-16396,-2136,52,-1126,212
4208,10224,3592,-10921,-3450,29929,4400,-7844,728,15406,-14521,-18590,5496,-17080,-2032,524,-464,249
5252,8312,-1356,-16806,-8830,20637,4648,-3552,-392,15244,-19391,-20397,5480,-17304,-2140,625,813,13
7084,1584,1704,-17962,-13768,15893,7360,-988,-3632,17239,-19113,-18010,4672,-16728,-1636,26,1858,422
15316,-5996,2592,-14740,-14462,9840,14284,5052,-7320,12958,-15752,-13604,4436,-17188,-1764,389,1595,279
24612,-11964,3012,-6796,-9424,4470,21820,13420,-11624,3582,-7989,-6350,4672,-17000,-1856,1728,958,808
26584,-13212,3224,899,447,-2513,22796,11460,-11092,-223,6169,4561,5264,-16400,-1268,816,625,412
21216,-8124,3536,10389,7219,-6830,18092,6276,-7336,-5353,13559,10325,4080,-16440,-1376,-1720,486,-400
15956,-1752,2744,15214,9501,-10938,13216,2308,-4620,-11851,17922,12187,4464,-17008,-1632,-2610,-211,-152
10864,1944,1204,20920,10780,-11180,7580,-1056,-1600,-10866,16912,16624,4848,-17108,-2096,-1406,-228,-173
6868,9164,644,18340,9398,-14820,4364,-4568,-316,-15686,12702,14830,4760,-16880,-2056,42,-172,-205
3164,14372,2060,12129,5714,-19948,4540,-9192,2860,-12700,6248,16660,4788,-16804,-1856,208,-185,-318
2868,14320,3984,9507,389,-16192,7444,-12900,2352,-12734,1833,14648,5144,-17064,-1760,193,-261,51
6012,22224,6640,4240,-3971,-11800,10584,-22520,3856,-10939,-2270,6768,4284,-16844,-1528,511,956,249
7252,26208,8356,-1202,-1466,-2158,13292,-23860,4628,-58,259,688,5032,-16744,-1272,765,-685,269
6684,21900,9148,-7345,1769,8321,12508,-20468,3720,4083,1177,-8718,4368,-16496,-1068,670,-683,-104
5580,17840,6216,-10401,1811,21065,8192,-17408,2696,9281,-72,-14307,4656,-16676,-1696,-9,-1012,-129
5796,13352,5240,-14510,971,20626,6536,-11328,1632,14417,-4956,-17393,4836,-16876,-1676,-163,-1117,128
6296,7116,4036,-17667,-3151,13346,5960,-7896,-164,17598,-10267,-18288,5276,-16876,-1872,213,126,229
9384,2028,2704,-19099,-9082,7246,7512,-2228,-768,18485,-13365,-16364,5036,-17116,-1672,-36,584,294
10616,988,1616,-18184,-11648,1916,10984,2544,-3632,14150,-14208,-14403,4756,-17228,-2088,364,599,614
16692,-5800,1604,-12107,-13137,6543,15132,7736,-7760,13756,-13545,-7135,5020,-16944,-2128,1036,751,664
23340,-9712,3000,-5908,-6069,2313,20264,11640,-10296,2053,-2712,-2428,4320,-16720,-1704,1657,1372,338
22760,-11660,4812,2731,2523,-390,19344,9912,-9188,-3077,6482,5168,4448,-16228,-1508,-436,-110,285
6868,9164,644,18340,9398,-14820,4364,-4568,-316,-15686,12702,14830,4760,-16880,-2056,42,-172,-205
3164,14372,2060,12129,5714,-19948,4540,-9192,2860,-12700,6248,16660,4788,-16804,-1856,208,-185,-318
2868,14320,3984,9507,389,-16192,7444,-12900,2352,-12734,1833,14648,5144,-17064,-1760,193,-261,51
6012,22224,6640,4240,-3971,-11800,10584,-22520,3856,-10939,-2270,6768,4284,-16844,-1528,511,956,249
7252,26208,8356,-1202,-1466,-2158,13292,-23860,4628,-58,259,688,5032,-16744,-1272,765,-685,269
6684,21900,9148,-7345,1769,8321,12508,-20468,3720,4083,1177,-8718,4368,-16496,-1068,670,-683,-104
5580,17840,6216,-10401,1811,21065,8192,-17408,2696,9281,-72,-14307,4656,-16676,-1696,-9,-1012,-129
5796,13352,5240,-14510,971,20626,6536,-11328,1632,14417,-4956,-17393,4836,-16876,-1676,-163,-1117,128
6296,7116,4036,-17667,-3151,13346,5960,-7896,-164,17598,-10267,-18288,5276,-16876,-1872,213,126,229
9384,2028,2704,-19099,-9082,7246,7512,-2228,-768,18485,-13365,-16364,5036,-17116,-1672,-36,584,294
10616,988,1616,-18184,-11648,1916,10984,2544,-3632,14150,-14208,-14403,4756,-17228,-2088,364,599,614
16692,-5800,1604,-12107,-13137,6543,15132,7736,-7760,13756,-13545,-7135,5020,-16944,-2128,1036,751,664
23340,-9712,3000,-5908,-6069,2313,20264,11640,-10296,2053,-2712,-2428,4320,-16720,-1704,1657,1372,338
22760,-11660,4812,2731,2523,-390,19344,9912,-9188,-3077,6482,5168,4448,-16228,-1508,-436,-110,285
17832,-6524,4084,9221,5060,-5649,16172,6120,-6244,-7198,10467,9747,4428,-16572,-1228,-1371,134,10
13772,-2720,3904,13711,4389,-11130,12028,2460,-3664,-13591,13458,11690,4112,-17240,-1328,-1672,212,-160
11976,2756,2192,21241,6538,-7019,9104,-1152,-1888,-16880,12814,14286,4732,-17144,-1808,-828,-389,-147
8284,7044,2444,19251,6241,-13699,7152,-5012,-640,-17502,8866,16164,5244,-17008,-2152,-34,-616,-17
12076,1124,2852,18457,8998,-12145,11312,2028,-2028,-13907,12586,13711,4300,-16832,-1800,-1062,406,-36
6736,7212,1812,21143,9665,-11236,7800,-2340,-396,-18423,9004,15191,4144,-17104,-1684,-817,254,-31
3452,15764,-40,15405,3368,-15354,7248,-7780,1804,-18434,5467,15254,4576,-17008,-1684,-727,-467,-257
3540,16732,4964,9065,-1302,-15236,8776,-13256,1824,-18755,2426,12282,4024,-17500,-1940,178,462,-11
6364,20976,7704,7267,-3149,-4420,12916,-23144,444,-13517,-293,5493,3504,-16880,-1012,834,187,872
9124,25156,8436,-1316,-2395,150,12548,-25488,1756,1005,2175,441,4384,-16516,-1512,42,-970,151
9220,19732,7508,-7970,-115,5617,9408,-18876,2076,8616,167,-9645,4436,-16828,-1552,-302,-346,134
6224,18176,4944,-13196,406,9660,7376,-14068,972,13604,-5351,-15537,4664,-16852,-1864,182,388,347
5700,11776,3492,-16767,-3240,12181,7744,-9056,-668,17813,-8402,-17099,4136,-17288,-1804,159,772,-101
7100,10016,2492,-18908,-6500,12766,9072,-4896,-720,19279,-9628,-16327,4284,-16940,-1960,124,715,144
9016,6084,3664,-18383,-7844,13354,12776,1960,-3252,19218,-9995,-12158,4260,-16816,-1700,608,851,119
14220,-4664,1708,-18676,-11296,5947,16372,8584,-5060,10579,-6470,-9061,4360,-16992,-1732,309,508,111
19756,-13416,5284,-2709,-2546,9162,19040,12172,-9716,1072,-1109,-3972,4920,-17652,-1744,1657,1116,175
21056,-10580,3364,3403,744,-1802,17104,9940,-7008,-4783,5961,4758,2992,-16132,-1508,619,490,-169
17436,-6924,4512,11081,2174,-8989,14420,6748,-3628,-10829,7213,9292,4508,-17016,-1332,-1326,-174,212
14788,-2216,3856,19224,3218,-8016,12492,2224,-2576,-15404,7413,12430,4020,-16952,-1552,-1201,307,-376
11936,3260,1956,24018,4927,-8263,10296,-3100,-912,-18654,8034,14999,4212,-17160,-1628,-659,-109,-151
9276,10256,-612,23188,3319,-11306,8340,-7532,48,-17659,6860,16866,4612,-16796,-1480,-156,-251,163
7220,15292,1216,17505,2354,-15805,7820,-12576,940,-15207,3465,15517,4300,-16944,-1532,-46,601,-258
6344,22652,1412,9857,1062,-15865,8564,-17496,1076,-10628,137,11991,3724,-17044,-1404,-379,248,117
5568,25604,2500,2750,254,-5994,9876,-23216,216,-4645,-717,3982,3880,-17060,-1492,-38,-643,179
6056,22144,4724,-5933,-1490,1460,10216,-22208,1256,4832,-335,-3069,4364,-16892,-1216,769,-773,96
7792,19416,4216,-10824,-1557,6670,8600,-18308,1192,9421,-2971,-11176,4260,-16820,-1232,513,-720,-227
6148,18148,2948,-13801,338,12362,8692,-13048,-68,15202,-6474,-15992,4744,-17100,-1660,413,-578,367
5792,12580,848,-18858,-2577,11106,9508,-8356,-724,15014,-8496,-20016,4488,-16672,-1484,1342,-306,98
9104,6832,776,-19814,-5914,11958,11008,-2864,-4412,17149,-9742,-18927,4468,-17128,-1432,478,227,106
15380,-2728,3024,-17617,-7039,12023,12808,2652,-5720,14878,-6797,-16478,4112,-17232,-1396,451,705,65
21056,-10580,3364,3403,744,-1802,17104,9940,-7008,-4783,5961,4758,2992,-16132,-1508,619,490,-169
17436,-6924,4512,11081,2174,-8989,14420,6748,-3628,-10829,7213,9292,4508,-17016,-1332,-1326,-174,212
14788,-2216,3856,19224,3218,-8016,12492,2224,-2576,-15404,7413,12430,4020,-16952,-1552,-1201,307,-376
11936,3260,1956,24018,4927,-8263,10296,-3100,-912,-18654,8034,14999,4212,-17160,-1628,-659,-109,-151
9276,10256,-612,23188,3319,-11306,8340,-7532,48,-17659,6860,16866,4612,-16796,-1480,-156,-251,163
7220,15292,1216,17505,2354,-15805,7820,-12576,940,-15207,3465,15517,4300,-16944,-1532,-46,601,-258
6344,22652,1412,9857,1062,-15865,8564,-17496,1076,-10628,137,11991,3724,-17044,-1404,-379,248,117
5568,25604,2500,2750,254,-5994,9876,-23216,216,-4645,-717,3982,3880,-17060,-1492,-38,-643,179
6056,22144,4724,-5933,-1490,1460,10216,-22208,1256,4832,-335,-3069,4364,-16892,-1216,769,-773,96
7792,19416,4216,-10824,-1557,6670,8600,-18308,1192,9421,-2971,-11176,4260,-16820,-1232,513,-720,-227
6148,18148,2948,-13801,338,12362,8692,-13048,-68,15202,-6474,-15992,4744,-17100,-1660,413,-578,367
5792,12580,848,-18858,-2577,11106,9508,-8356,-724,15014,-8496,-20016,4488,-16672,-1484,1342,-306,98
9104,6832,776,-19814,-5914,11958,11008,-2864,-4412,17149,-9742,-18927,4468,-17128,-1432,478,227,106
15380,-2728,3024,-17617,-7039,12023,12808,2652,-5720,14878,-6797,-16478,4112,-17232,-1396,451,705,65
18456,-7240,4880,-11889,-2765,8509,15648,7904,-6012,10341,-2051,-10839,4092,-17140,-1324,1182,436,789
20144,-11548,1220,-967,816,5115,16704,12684,-6752,2624,2530,-3088,4452,-16708,-1324,748,-156,21
17868,-8808,5780,6199,2461,-5484,16148,11056,-4908,-6985,6391,3448,3992,-16448,-1348,-819,767,-79
13568,-4344,4732,16864,3053,-7409,14340,7232,-1812,-11391,6925,10116,4016,-17036,-1100,-1607,263,29
11432,2904,2196,21207,2032,-8522,11936,3600,-968,-17201,6208,14561,4224,-17168,-1192,-1183,8,-19
8496,8276,992,23644,1469,-8410,9544,-2972,-744,-19256,4650,17139,4448,-17184,-1496,-941,195,62
8372,14180,-672,19144,482,-9487,8244,-7788,-796,-16418,4350,19328,4284,-17048,-1508,-525,91,196
8872,18320,616,12502,-879,-11608,8708,-14304,-312,-15901,367,14182,4348,-17348,-1392,53,-73,489
9144,21956,2172,7555,-1427,-6239,11136,-20856,-1260,-9095,-1513,7654,3768,-16768,-1284,235,317,23
6404,18104,1272,16735,3188,-12118,7260,-13664,-484,-16040,3052,17351,3780,-17108,-1772,-1592,271,-1137
4740,23208,476,7555,-998,-9917,8564,-22200,-1224,-10666,1218,10699,3864,-17260,-2252,-1239,-790,-793
4292,24788,3420,-3120,-3993,-2222,9232,-25188,2060,-912,1291,2488,4720,-16984,-1684,959,-1614,-141
7864,19988,6236,-7482,-2893,5930,8384,-21052,2616,6975,-957,-5645,4416,-16572,-1260,1572,-1177,-380
8148,18008,5344,-12989,-2201,6187,8388,-16676,508,11062,-5340,-12684,4588,-16652,-1936,-574,-918,-91
9172,12276,4828,-14845,-2852,10834,8560,-12876,-1180,15560,-7518,-15417,4792,-17056,-1996,314,-429,-62
5532,12624,2116,-18952,-5612,7337,9400,-8668,-1616,17759,-7633,-15714,4672,-16344,-2052,899,-838,106
6504,4968,3596,-18687,-11317,9002,11692,-3940,-2504,20213,-9162,-12546,4724,-16940,-1344,-113,-877,-206
12328,-600,1988,-15425,-14598,8094,11200,-392,-3276,18527,-8933,-10393,4372,-17120,-2072,132,471,-72
19504,-3900,1316,-8627,-12236,8960,14564,6500,-5740,12365,-8978,-7430,4320,-17168,-2388,818,-366,1051
25484,-6464,116,-1400,-2638,4853,19228,10244,-9768,2490,-4771,-2577,4308,-16532,-1312,2372,-94,424
22928,-6616,192,1927,4344,-6190,19116,8696,-10556,-2168,3592,5442,4412,-15956,-1764,-107,-35,427
18200,-4224,1716,8013,7646,-8011,17580,4380,-6020,-9119,9119,8435,4316,-16504,-1724,-2272,-93,-115
14860,-240,2672,16442,9880,-4681,13908,-480,-3744,-12880,12856,10652,4372,-17192,-1700,-2136,126,-418
13008,5008,640,20598,10794,-1789,11400,-3676,-2108,-16282,13061,9966,4280,-17156,-2296,-1248,-127,-231
11780,8196,1596,19602,11432,-4948,9644,-7332,-32,-16929,10997,10733,5152,-16860,-2220,-211,-234,243
9180,10376,3484,18533,11329,-7572,8388,-10080,396,-15125,8683,9485,4300,-16872,-2108,-304,556,-354
7564,15120,4792,17405,7798,-4164,8176,-15524,2476,-13869,5084,6628,3760,-17000,-1812,-933,212,-68
6884,20460,4152,8276,2382,-6244,8520,-18076,3652,-6999,2254,4594,4472,-16732,-2016,-410,-894,217
5260,24184,3172,141,-426,-2576,8504,-20664,3320,-272,-247,299,5056,-16828,-1784,269,-443,-131
5352,20536,4496,-8216,-1168,1488,8512,-18292,3184,6552,-2376,-6062,4308,-16764,-1924,147,11,-128
6616,17408,4128,-12876,-2169,6302,9572,-14612,1328,12177,-5384,-9535,4328,-16792,-1976,133,-885,-36
7100,12744,4104,-17613,-5700,7047,9408,-10640,180,15159,-8484,-11935,4976,-16792,-2416,639,-718,127
8592,8144,3488,-18155,-8956,7745,9580,-5872,-944,17017,-11602,-13010,4784,-16720,-2384,553,82,-97
11532,3860,2112,-19038,-12578,4991,8864,-3604,-2160,17202,-12599,-11416,4732,-17064,-2128,201,-20,-39
14468,-668,2872,-15285,-12493,5028,11632,1260,-3124,13908,-14108,-9809,4092,-16732,-1812,947,250,626
19860,-3424,3048,-6819,-8807,6587,16596,5676,-7520,10339,-14819,-5108,4716,-16800,-1784,1505,357,643
25608,-4784,2836,-2928,-3594,833,20216,7144,-10676,2248,-7214,-2903,4832,-16692,-1716,515,625,325
22296,-4652,2784,4401,4998,-1648,19892,6012,-10896,-3568,4345,1154,4180,-16468,-2012,-49,662,-208
18116,-2224,2608,9909,8735,-3364,17260,4252,-7528,-6695,9674,6141,4484,-16860,-1816,-783,-529,-37
14544,-324,3172,15840,11678,-2985,13736,1200,-4824,-12133,12773,8090,4552,-17124,-2000,-901,-77,39
11200,5508,1972,19421,11247,-3762,10500,-1408,-3264,-14447,12824,10246,4620,-16968,-2004,-438,-120,70
8064,8384,2348,18157,8726,-8036,8468,-4196,-892,-16373,10376,11888,4352,-16948,-1932,37,-533,-111
6340,12728,3548,14418,4150,-11419,7472,-7708,552,-15349,6942,13619,4716,-16896,-1840,7,-750,-250
6124,17660,4664,10167,463,-9803,9220,-12760,832,-14563,2868,12838,4460,-16808,-1588,3,-326,180
