-6756,3256,-16132,83,117,1150,-16760,-2564,-9640,-982,-330,-1245,8760,-19128,976,2378,-2951,-4206
-5608,3120,-16712,6294,-2913,6333,-17304,-2944,-11236,14,-459,2953,6408,-15356,1864,2028,1128,-2479
-4216,4516,-13952,8469,-3558,7992,-15156,-3660,-8376,4141,-86,5766,7096,-15600,920,-2467,1182,-2165
-4164,3592,-13444,6322,-3357,5283,-14468,-3176,-8504,8652,314,6978,6484,-14724,1644,-729,2185,-1933
-4096,3432,-12640,7051,-2773,5650,-13680,-2368,-8092,6391,-126,6853,5464,-14732,2160,-336,950,-957
-5360,3596,-13376,5022,-1352,2702,-14968,-2548,-8968,3427,-498,5583,7124,-18104,2340,-2301,-529,-479
-7276,3388,-16132,4518,-670,299,-16588,-2932,-10632,422,-1493,5581,6004,-16232,1092,433,3512,-1473
-8432,3248,-16136,1786,136,-524,-18264,-3428,-11116,140,-2243,5192,3440,-23712,5988,-204,-1797,-199
-7000,3080,-13808,-695,1591,267,-15604,-3076,-11032,-3329,-4319,3004,16,-14024,2252,6325,824,3177
-5936,2828,-10744,-8402,4726,-2690,-11712,-1692,-9168,-6498,-5565,-4742,5136,-15200,1304,943,-10778,3704
-7944,2156,-15592,-9555,5494,-7159,-14760,-760,-12292,-16395,-3164,-8825,12040,-18328,1896,3354,-4411,-87
-7044,2712,-13940,-6294,2858,-10592,-13704,-3268,-11752,-21990,-2998,-8463,4660,-14744,1960,1100,-952,2180
-5220,2092,-12500,-2779,-465,-9826,-13968,-3864,-9256,-4873,1635,-3264,6696,-15812,1000,-1340,427,2817
-8352,3920,-15528,712,1326,878,-15940,-812,-10600,-1238,-1411,-1738,4344,-14764,664,6949,336,-2080
-6756,3256,-16132,83,117,1150,-16760,-2564,-9640,-982,-330,-1245,8760,-19128,976,2378,-2951,-4206
-5608,3120,-16712,6294,-2913,6333,-17304,-2944,-11236,14,-459,2953,6408,-15356,1864,2028,1128,-2479
-4216,4516,-13952,8469,-3558,7992,-15156,-3660,-8376,4141,-86,5766,7096,-15600,920,-2467,1182,-2165
-4164,3592,-13444,6322,-3357,5283,-14468,-3176,-8504,8652,314,6978,6484,-14724,1644,-729,2185,-1933
-4096,3432,-12640,7051,-2773,5650,-13680,-2368,-8092,6391,-126,6853,5464,-14732,2160,-336,950,-957
-5360,3596,-13376,5022,-1352,2702,-14968,-2548,-8968,3427,-498,5583,7124,-18104,2340,-2301,-529,-479
-7276,3388,-16132,4518,-670,299,-16588,-2932,-10632,422,-1493,5581,6004,-16232,1092,433,3512,-1473
-8432,3248,-16136,1786,136,-524,-18264,-3428,-11116,140,-2243,5192,3440,-23712,5988,-204,-1797,-199
-7804,-1332,-12376,-926,235,4666,-12532,-1272,-8892,-2932,-1667,1097,2604,-15096,1188,-103,-3053,-1242
-8728,-440,-12184,2446,1043,3098,-13044,-1972,-9632,-4769,-2333,742,1240,-17344,2516,-47,-4319,-627
-9636,436,-14072,1945,1255,-3130,-13296,-1784,-10392,-2748,-3019,1052,1840,-17000,1088,1359,-5373,421
-10232,1084,-15288,3096,1544,-4937,-14328,-1404,-10256,-1842,-3398,-748,3232,-18188,1584,816,-5391,-2381
-9552,1360,-15112,2132,1196,-6710,-14672,-1112,-10724,-2060,-3305,-2912,2996,-18104,2572,1816,-4590,-2653
-13212,1992,-20176,4409,1475,-6609,-22024,-500,-13592,-1371,-2333,-1802,7320,-21616,5788,2185,-8427,-3392
-6352,1328,-11992,3390,-116,-6342,-15216,-1036,-8848,-6329,-3746,-4275,3336,-12784,4112,5062,-6570,239
-5052,788,-10588,-1138,-851,-2093,-14476,2032,-6188,-2544,-293,-7836,10148,-18588,6172,-1282,-7861,-648
-9012,732,-16288,-1543,2115,-5562,-19232,-60,-10140,-11362,-1229,-6732,6100,-14288,4872,3848,-106,-153
-7224,204,-13512,-2348,-785,-7101,-16516,-300,-6440,-4769,-4247,-869,8280,-15248,3512,-1194,207,408
-6076,-1268,-13524,1469,-2176,1440,-17092,136,-5300,1667,413,-1370,7664,-15508,5724,1381,2663,309
-6088,64,-12864,1523,-1836,1200,-17036,316,-5936,1905,-1434,481,7932,-13536,6036,2231,3187,946
-7372,-556,-12672,619,-2393,2668,-16932,1296,-6848,267,501,-93,7064,-12328,3680,-1723,6242,1484
-7904,-1032,-11820,-3505,-2459,557,-17112,304,-8724,521,1849,1171,5932,-16816,4208,-6571,9324,2357
-11200,-2052,-15704,-1977,-1692,65,-19300,456,-12012,7812,2287,7268,-2116,-20236,8492,-6419,12101,2052
-11372,-180,-14036,-3308,463,155,-15468,-136,-9624,-1254,-81,1581,-3648,-19680,6792,-2600,609,4953
-9744,-1276,-13808,-7610,1391,-1473,-13048,660,-8112,-4468,14,-4900,1312,-16804,3612,306,-8600,2862
-7180,-2288,-13128,-9008,3140,-4201,-12416,1648,-5276,-8541,2125,-5960,4832,-13288,3228,2918,-8841,1828
-7432,-1760,-13776,-8359,2402,-7246,-14464,-28,-5144,-10504,1578,-3256,10204,-19072,4260,-173,-6749,575
-9656,-1704,-18348,-950,-958,-1328,-18064,-1100,-8624,-7653,2684,1853,4164,-16236,5180,1627,1652,1041
-7432,264,-14900,4619,-3377,5195,-16388,-2224,-7420,-16118,11979,-6894,4948,-15616,3208,-2337,753,1314
-6596,1684,-13084,4525,-2412,6776,-16552,-616,-7116,11525,3300,4795,3096,-16176,4228,-1997,-277,609
-7492,1992,-12876,-1082,-302,1356,-14928,900,-4884,10225,4267,3900,3428,-16884,4544,231,-1768,1320
-8820,956,-14252,-3412,78,-694,-15632,1048,-7676,2891,2597,1555,3996,-17148,4808,631,-1630,863
-9532,216,-14236,-3966,457,359,-15768,580,-8564,-759,1684,496,5152,-17964,5492,2572,-1600,593
-9508,-32,-13684,-3317,-485,488,-16532,200,-8884,848,475,1222,2764,-19164,4892,3893,1705,405
-9532,952,-13532,2516,-1905,5096,-14660,1224,-11340,2180,-103,2085,2956,-15716,2648,4099,2440,1098
-9532,2860,-14208,4731,-1255,3132,-15376,120,-9588,11951,1883,5318,2268,-16496,2400,1547,4167,-916
-11200,-2052,-15704,-1977,-1692,65,-19300,456,-12012,7812,2287,7268,-2116,-20236,8492,-6419,12101,2052
-11372,-180,-14036,-3308,463,155,-15468,-136,-9624,-1254,-81,1581,-3648,-19680,6792,-2600,609,4953
-9744,-1276,-13808,-7610,1391,-1473,-13048,660,-8112,-4468,14,-4900,1312,-16804,3612,306,-8600,2862
-7180,-2288,-13128,-9008,3140,-4201,-12416,1648,-5276,-8541,2125,-5960,4832,-13288,3228,2918,-8841,1828
-7432,-1760,-13776,-8359,2402,-7246,-14464,-28,-5144,-10504,1578,-3256,10204,-19072,4260,-173,-6749,575
-9656,-1704,-18348,-950,-958,-1328,-18064,-1100,-8624,-7653,2684,1853,4164,-16236,5180,1627,1652,1041
-7432,264,-14900,4619,-3377,5195,-16388,-2224,-7420,-16118,11979,-6894,4948,-15616,3208,-2337,753,1314
-6596,1684,-13084,4525,-2412,6776,-16552,-616,-7116,11525,3300,4795,3096,-16176,4228,-1997,-277,609
-7492,1992,-12876,-1082,-302,1356,-14928,900,-4884,10225,4267,3900,3428,-16884,4544,231,-1768,1320
-8820,956,-14252,-3412,78,-694,-15632,1048,-7676,2891,2597,1555,3996,-17148,4808,631,-1630,863
-9532,216,-14236,-3966,457,359,-15768,580,-8564,-759,1684,496,5152,-17964,5492,2572,-1600,593
-9508,-32,-13684,-3317,-485,488,-16532,200,-8884,848,475,1222,2764,-19164,4892,3893,1705,405
-9532,952,-13532,2516,-1905,5096,-14660,1224,-11340,2180,-103,2085,2956,-15716,2648,4099,2440,1098
-9532,2860,-14208,4731,-1255,3132,-15376,120,-9588,11951,1883,5318,2268,-16496,2400,1547,4167,-916
-10508,4644,-14896,6064,-1710,1577,-15580,1680,-12368,6623,-1052,2110,3024,-19428,2480,-798,5915,-1422
-10916,4564,-16572,7489,-1998,-324,-16964,548,-13928,-6273,-3462,-1448,428,-18364,1424,-3254,8913,-1666
-8448,5016,-13348,9036,-2063,2359,-12580,-860,-12196,-8414,-4564,-3188,-56,-15556,2312,-2536,6645,-428
-7028,4848,-11652,5488,-1014,4127,-9528,-420,-9936,1524,-2910,-2129,1320,-14764,2388,-2117,3354,-2181
-7828,4516,-12472,1312,1663,3762,-10188,84,-9424,3390,400,-516,852,-15712,2728,-2470,3346,-3336
-9140,3884,-13772,-1539,3686,2086,-13392,-1580,-10100,1386,-745,1678,552,-17724,2860,-4414,2741,-3398
-9984,2964,-14288,-2937,4600,1398,-15284,-1528,-10392,1769,-1680,3318,1760,-17760,3172,-2396,1883,-3057
-8924,2372,-12108,-3965,4270,3132,-12620,-1064,-8472,921,-1450,-1398,4276,-16392,3320,2283,-650,-3031
-9332,4008,-15200,-6557,-478,-4757,-17732,-708,-11688,-923,2269,-1572,5276,-23436,-284,2942,-334,3550
-9784,4688,-17044,3670,-2201,-4240,-15376,-1608,-13128,-7028,-2202,-1158,4108,-15924,-528,4606,-1563,3344
-6800,6720,-12912,2279,-3333,-6820,-10208,-332,-9440,-2324,-1960,-2673,6840,-15200,316,955,-2454,1579
-6072,3848,-13148,-2164,-4401,-7062,-11648,-388,-9096,-32,3403,-1721,5540,-15364,-1564,1760,4005,942
-7044,3732,-15756,6795,-4479,2201,-13752,-1844,-10528,1826,3392,3063,-224,-17376,2708,2022,4324,1054
-8568,4696,-17920,11469,-4348,4626,-15044,-1252,-11324,3586,164,4376,584,-18680,628,-3977,-3312,42
-10212,6264,-17344,4966,835,-1618,-15940,-952,-12052,1025,-870,2723,4520,-20576,972,-285,-2705,-1913
-9580,5124,-15664,-5823,4572,-7449,-15664,-1224,-12044,-3325,-3211,171,3280,-19156,2388,-1154,-2541,-1008
-8388,2144,-13664,-9839,6274,-7668,-14584,-1432,-11192,-2502,-1910,-2062,3584,-15960,4516,-632,-2907,-513
-7504,64,-12076,-5590,5458,-2764,-14376,-1056,-10120,-143,1123,-4539,7420,-15636,5876,552,-5181,-692
-9136,260,-13296,-3347,3891,488,-14696,-1524,-8092,882,3951,-4414,8616,-17860,4344,1352,-2014,-1867
-8712,-560,-14600,-3400,1205,2081,-16492,-2304,-7692,4099,3769,-300,5316,-14036,2580,-496,1769,-300
-6588,-756,-13136,-2089,451,4071,-15516,-1860,-6428,6593,3227,355,6112,-15452,2732,-1616,1765,-454
-5984,-244,-13360,433,975,3980,-16284,-1132,-7268,9198,2440,-831,6136,-16228,2352,191,1628,-242
-6196,1452,-14072,2471,113,2593,-16508,-296,-8288,4287,582,-1673,6988,-15804,2932,931,2224,264
-5812,2104,-13200,928,-1849,1015,-15132,-816,-9036,-2180,-1162,-1840,6048,-14452,2920,-776,4248,1632
-6700,1912,-13688,-308,-672,1307,-15556,-660,-10116,-3894,-1270,-1490,6592,-15932,2792,-3121,5166,1941
-9020,2580,-14568,-1743,-76,-1084,-16188,-1584,-10664,-3700,37,711,5880,-18324,3156,-4230,4698,1466
-10840,1116,-16276,-3986,-1030,-4740,-16240,-1640,-11168,892,160,5019,3772,-19380,4496,-2861,5237,1647
-10900,-280,-14884,-671,-1814,-668,-14216,-1140,-11496,-393,-1338,5840,2164,-17208,4304,-429,6238,1961
-8944,-452,-11336,824,-2084,3134,-12380,-1268,-9744,-233,-1191,3282,764,-17160,4020,-1228,2879,1811
-11712,340,-14280,1230,301,433,-15588,-572,-11104,-523,782,881,1080,-17940,3988,321,52,583
-11012,312,-12808,-2373,34,-4728,-13388,-1328,-9756,-6695,-1145,-1550,520,-16396,4520,3124,-3552,2416
-9976,-2236,-11748,-1287,-706,-1215,-12508,-3020,-8388,-4654,-3110,-4104,-112,-16548,4840,1459,-5102,1709
-10640,-28,-12868,-3844,1073,-5002,-13432,-904,-9052,-8453,-561,-5841,-764,-16280,4480,2584,-8099,1864
-11440,-604,-13832,-6615,2481,-10771,-14032,-892,-8600,-8572,-1246,-7214,648,-16416,3656,808,-11444,131
-11224,-180,-15244,-5648,2824,-11396,-16048,-880,-7936,-6235,-741,-7102,2076,-18240,4188,1407,-14404,-629
-9932,360,-14164,-4324,2969,-11094,-15384,-224,-7060,-6821,-1943,-7215,5532,-15932,4096,5074,-18395,-291
-7328,-544,-13540,-3200,1306,-8921,-16068,-8,-5772,-5767,-2882,-5138,9952,-15232,5948,5017,-13915,-1113
-7692,168,-14728,587,532,-3769,-18792,28,-6892,-6689,-1118,-2766,10616,-15004,5560,2169,-5647,-1349
-7100,1112,-14304,723,59,-3698,-20368,-1308,-6652,-4441,852,-1125,8108,-14112,5536,-2039,-982,82
-6352,1136,-13428,2918,-1198,144,-18788,204,-5856,7269,2379,649,8476,-15344,6636,-3065,891,410
-6184,2008,-13288,4094,-1311,3527,-17468,1816,-6588,7882,2578,766,7548,-14468,5912,-1798,2064,805
-5532,2472,-12740,1936,-894,5345,-16676,1400,-6480,3423,3086,468,7992,-14596,5544,-3740,3845,1594
-6960,3280,-13308,-630,-1514,7165,-17120,904,-6856,3872,3338,2766,7364,-15104,5720,-3355,5014,2176
-8100,1256,-12832,-2275,98,8487,-17080,228,-7128,6302,4911,4232,7964,-17144,5284,-2634,6955,2456
-9952,1840,-13684,-588,-1450,11088,-18716,72,-8448,9210,5493,6289,5184,-19028,2264,-2375,12746,1751
-11772,3548,-12908,-651,-2688,12244,-16404,52,-10264,8618,3698,7440,2716,-17480,696,993,14987,3688
-11316,2964,-12584,-2272,-2045,8210,-14208,-532,-9788,4365,752,5537,-1780,-18504,1092,715,15251,2101
-12516,3292,-15044,2293,-1305,5746,-16124,-792,-13160,1324,-2246,5498,796,-20892,1952,-1523,8928,211
-11224,-180,-15244,-5648,2824,-11396,-16048,-880,-7936,-6235,-741,-7102,2076,-18240,4188,1407,-14404,-629
-9932,360,-14164,-4324,2969,-11094,-15384,-224,-7060,-6821,-1943,-7215,5532,-15932,4096,5074,-18395,-291
-7328,-544,-13540,-3200,1306,-8921,-16068,-8,-5772,-5767,-2882,-5138,9952,-15232,5948,5017,-13915,-1113
-7692,168,-14728,587,532,-3769,-18792,28,-6892,-6689,-1118,-2766,10616,-15004,5560,2169,-5647,-1349
-7100,1112,-14304,723,59,-3698,-20368,-1308,-6652,-4441,852,-1125,8108,-14112,5536,-2039,-982,82
-6352,1136,-13428,2918,-1198,144,-18788,204,-5856,7269,2379,649,8476,-15344,6636,-3065,891,410
-6184,2008,-13288,4094,-1311,3527,-17468,1816,-6588,7882,2578,766,7548,-14468,5912,-1798,2064,805
-5532,2472,-12740,1936,-894,5345,-16676,1400,-6480,3423,3086,468,7992,-14596,5544,-3740,3845,1594
-6960,3280,-13308,-630,-1514,7165,-17120,904,-6856,3872,3338,2766,7364,-15104,5720,-3355,5014,2176
-8100,1256,-12832,-2275,98,8487,-17080,228,-7128,6302,4911,4232,7964,-17144,5284,-2634,6955,2456
-6392,3532,-13592,1486,-1460,1630,-15784,-2064,-10260,-1828,351,-4351,5688,-20772,1236,1147,-3203,-2089
-8396,4588,-18144,3536,-1647,-2112,-19548,-2684,-12192,703,1603,-500,5928,-21012,132,2352,-4705,-1839
-6460,5548,-15872,5499,-2645,-5434,-14280,-3548,-10948,-4341,-3254,1627,4752,-13524,452,4418,-5594,-1163
-3704,3656,-11820,266,-3334,-6114,-11668,-2976,-8528,-1694,-2765,213,6080,-14588,-564,-1571,-5147,-1474
-5580,2276,-14016,5484,-3614,2421,-13812,-2904,-10380,-3680,-2757,315,5692,-16736,244,-1293,-2943,-1215
-6316,5416,-15064,6214,-2373,-2708,-14924,-3448,-11484,-4031,-3732,3515,6380,-17312,292,210,-5014,-444
-6200,4032,-13808,3977,-2964,-6831,-15172,-3012,-11344,-2435,-3631,5355,4876,-16600,720,151,-3250,110
-7144,3588,-12220,4439,-3427,-3430,-15348,-2628,-11368,-923,-3284,3944,3788,-16764,1240,682,-4227,1950
-8808,3116,-12452,2157,-2086,-4393,-14896,-1332,-11528,-3300,-2077,-695,5248,-18148,1408,1125,-8317,2472
-9680,3456,-12804,-2648,-56,-7465,-15524,-1020,-11940,-7368,45,-3772,3204,-17712,2120,3196,-6144,2361
-9580,2432,-12976,-5117,1688,-7534,-13624,-820,-11604,-6617,-77,-4175,3276,-15420,648,1851,-6598,3318
-9380,1824,-11388,-7332,419,-7203,-12584,-696,-11096,-6523,1157,-5299,5128,-17276,304,-1361,-5976,3321
-11440,1820,-14856,-7478,1428,-9840,-15540,240,-11552,-2907,5097,-3414,4316,-19668,180,-186,-1864,630
-11852,1464,-15116,-4678,-1087,-10751,-15588,-252,-10784,9,4165,-1606,3212,-18660,644,2778,-851,2254
-9328,1872,-14084,540,-3165,-7455,-13744,84,-9432,2205,2764,-1055,2836,-16576,588,3401,-787,2528
-8628,2200,-13620,4321,-3638,-2071,-12452,652,-8276,2169,2010,-1605,2084,-14960,356,2416,514,1090
-8228,304,-12504,2156,-1433,-2550,-12116,964,-8336,2995,1115,-1129,1372,-15480,1516,778,657,165
-8900,2596,-13688,1266,-169,-3508,-12900,244,-9476,1639,-768,395,352,-16248,1880,-155,-583,-1542
-10432,524,-14144,1243,-726,-3378,-14420,-656,-10612,573,-2040,453,1116,-18156,-4,-3825,-2627,-2490
-14108,4296,-19532,-1937,5018,-3045,-19864,-356,-13732,-146,-2311,1878,6436,-20796,3036,-1123,-1808,-3833
-6924,-204,-11500,-3940,2006,1940,-14908,-1708,-11504,-5893,-2276,-1626,5528,-14708,6384,2824,-2069,643
-7212,-2496,-11716,-3533,2896,8292,-14552,-1100,-7784,-1381,-141,-5444,9016,-16800,4472,-1351,-614,-1840
-8628,-1344,-15452,-1912,3486,8449,-16464,-1964,-9096,-461,3535,-3407,5356,-15000,3368,-537,3337,-1133
-7456,-1392,-13088,-4375,2641,6642,-15392,-3012,-6652,6421,3014,1561,5732,-14964,1876,-3938,3424,-695
-7584,-1400,-13284,-2797,2961,8821,-15536,-1312,-7368,11831,1794,2716,6356,-17312,2636,-1868,3845,-800
-8048,924,-13428,481,1609,9516,-15512,-428,-7220,5365,1306,703,6300,-15604,2280,111,4301,-666
-7908,1556,-13868,1457,339,9654,-15208,-1512,-8744,1067,785,373,6192,-16060,1840,-2631,5308,-810
-7680,2080,-13932,309,-205,7839,-15196,-1908,-9336,1606,602,2143,6044,-16692,788,-2553,6261,-247
-7984,1732,-14356,542,-952,6914,-15540,-2208,-9868,3353,870,4600,5624,-17816,1080,-2473,5700,-304
-7812,2272,-14236,2355,-1672,6345,-15612,-1708,-10256,4183,312,6461,5876,-16844,556,-1683,5292,790
-7904,2372,-14228,1740,-2055,4884,-15628,-1796,-10384,1971,-130,5962,6456,-17008,368,-3497,5856,793
-9204,1904,-15004,972,-2175,2861,-16672,-1728,-10976,1517,952,6076,3556,-20544,3120,-2886,8036,1240
-9564,876,-13660,1196,-2617,1638,-14764,-1752,-10300,1653,510,5116,504,-16704,6024,1109,6941,2395
-10100,-600,-11484,47,-789,870,-13652,-336,-8600,3806,546,593,1216,-19364,4532,1182,4583,1031
-12772,-848,-14740,2553,-233,1553,-16160,248,-10064,2739,1896,-32,92,-17308,4504,3736,1217,1584
-12040,-544,-12724,-1271,-404,-4385,-13744,28,-9124,-2604,-1616,-189,836,-16108,4176,2720,-2222,2062
-10472,-1368,-12076,-1440,-944,-4519,-13252,-48,-8776,-6672,-2992,-3472,-800,-16148,5916,3064,-4561,2460
-10972,-764,-13392,-3078,594,-6845,-13420,-476,-9676,-10773,-3095,-4475,-820,-15584,4412,1854,-8803,2047
-7584,-1400,-13284,-2797,2961,8821,-15536,-1312,-7368,11831,1794,2716,6356,-17312,2636,-1868,3845,-800
-8048,924,-13428,481,1609,9516,-15512,-428,-7220,5365,1306,703,6300,-15604,2280,111,4301,-666
-7908,1556,-13868,1457,339,9654,-15208,-1512,-8744,1067,785,373,6192,-16060,1840,-2631,5308,-810
-7680,2080,-13932,309,-205,7839,-15196,-1908,-9336,1606,602,2143,6044,-16692,788,-2553,6261,-247
-7984,1732,-14356,542,-952,6914,-15540,-2208,-9868,3353,870,4600,5624,-17816,1080,-2473,5700,-304
-7812,2272,-14236,2355,-1672,6345,-15612,-1708,-10256,4183,312,6461,5876,-16844,556,-1683,5292,790
-7904,2372,-14228,1740,-2055,4884,-15628,-1796,-10384,1971,-130,5962,6456,-17008,368,-3497,5856,793
-9204,1904,-15004,972,-2175,2861,-16672,-1728,-10976,1517,952,6076,3556,-20544,3120,-2886,8036,1240
-9564,876,-13660,1196,-2617,1638,-14764,-1752,-10300,1653,510,5116,504,-16704,6024,1109,6941,2395
-10100,-600,-11484,47,-789,870,-13652,-336,-8600,3806,546,593,1216,-19364,4532,1182,4583,1031
-12772,-848,-14740,2553,-233,1553,-16160,248,-10064,2739,1896,-32,92,-17308,4504,3736,1217,1584
-12040,-544,-12724,-1271,-404,-4385,-13744,28,-9124,-2604,-1616,-189,836,-16108,4176,2720,-2222,2062
-8248,-604,-13136,-4789,-830,9942,-17500,1192,-6652,4465,3441,2099,7640,-16848,5380,-994,5293,1661
-10496,1256,-14584,-2694,-2462,10198,-19220,668,-8544,5553,4195,3949,6404,-18028,2600,-1121,10154,2509
-10320,1884,-13656,-124,-2422,7578,-16936,256,-9576,8016,3051,4967,2244,-17700,1360,-721,13708,1440
-9504,3244,-12908,7295,-4370,9902,-14832,788,-11736,7054,15,4318,-264,-18896,448,-2249,13272,1407
-10508,5424,-15224,10230,-2615,7750,-14732,252,-12364,896,-2095,3759,2016,-19344,896,-2817,9702,414
-11008,5932,-15156,6590,-2306,1565,-13100,-1212,-12528,-3450,-2472,4277,716,-17760,1216,-1079,8257,-150
-8560,4156,-12856,3683,-1964,1932,-11608,-1492,-11256,-1238,-3724,4678,-16,-16128,2276,-762,7794,184
-8024,3172,-12752,3428,-256,5837,-11768,-1532,-10552,3059,-594,5413,56,-16428,2508,-1433,5112,-315
-9496,3064,-13620,680,1344,3061,-12708,-1864,-10296,3945,1280,4605,-400,-16040,2488,-1182,4376,-598
-9072,1568,-13528,-2223,1863,-1372,-12952,-1788,-9948,4748,1069,2542,-864,-16704,2840,-1832,1506,-1258
-9500,1188,-13428,-1320,2978,-1280,-13028,-1672,-9092,2326,-1467,-1525,1044,-16544,3060,-370,-586,-1626
-9476,1060,-13096,-1343,2773,-2023,-13372,-644,-8260,1682,-897,-4350,2308,-16468,3712,57,-15,-2885
-8936,1068,-12560,996,2186,-17,-13532,-836,-8280,2996,-160,-4716,2020,-15588,4096,1624,751,-3151
-9364,1104,-13600,1923,1570,502,-15676,-524,-8608,6013,848,-4115,3276,-21292,5824,2059,-1079,-3586
-9784,1800,-16220,3845,251,507,-16288,-592,-11332,358,-319,-3870,3892,-15572,1064,5884,-307,-2273
-6668,2536,-14088,2747,-397,-604,-15028,-2448,-9440,-3054,-1674,-5261,6412,-17476,344,981,-5032,-2938
-8656,2076,-18804,1450,-688,-5089,-17596,-3076,-11260,-678,-1567,-2239,7060,-21900,1940,2020,-3837,-4863
-7312,2628,-18420,6695,-3010,-4841,-15756,-4212,-11696,-5343,-3784,997,5500,-14300,-468,3619,-4772,-3229
-3148,1668,-13372,8600,-5139,1383,-12304,-4792,-9244,-3351,-4828,915,5780,-13672,-664,-1875,-5532,-2155
-4756,2916,-13232,8179,-2173,6122,-13844,-3972,-10740,-1055,-2817,846,7444,-16420,592,-1626,-5059,-1687
-6044,4228,-14348,3864,701,-1997,-14968,-3956,-11312,-3931,-2764,2225,6736,-16380,636,539,-5495,-789
-5700,3032,-13188,-1128,1071,-8555,-15636,-3900,-10836,-2139,-2275,4060,6900,-16548,1088,-1188,-6544,-70
-6012,2832,-13028,-2495,1358,-6019,-15100,-2756,-11388,-2611,-608,2611,6316,-16956,1272,705,-6181,1717
-6624,2892,-13172,-5191,1620,-4755,-14816,-1788,-10804,-5380,619,-1942,7964,-16508,1032,1378,-7914,2943
-6660,1620,-14764,-2387,-914,-6036,-17460,-1680,-11608,-5311,3272,-3613,7528,-19756,2252,2740,-4271,2549
-9476,1060,-13096,-1343,2773,-2023,-13372,-644,-8260,1682,-897,-4350,2308,-16468,3712,57,-15,-2885
-8936,1068,-12560,996,2186,-17,-13532,-836,-8280,2996,-160,-4716,2020,-15588,4096,1624,751,-3151
-9364,1104,-13600,1923,1570,502,-15676,-524,-8608,6013,848,-4115,3276,-21292,5824,2059,-1079,-3586
-9784,1800,-16220,3845,251,507,-16288,-592,-11332,358,-319,-3870,3892,-15572,1064,5884,-307,-2273
-6668,2536,-14088,2747,-397,-604,-15028,-2448,-9440,-3054,-1674,-5261,6412,-17476,344,981,-5032,-2938
-8656,2076,-18804,1450,-688,-5089,-17596,-3076,-11260,-678,-1567,-2239,7060,-21900,1940,2020,-3837,-4863
-7312,2628,-18420,6695,-3010,-4841,-15756,-4212,-11696,-5343,-3784,997,5500,-14300,-468,3619,-4772,-3229
-3148,1668,-13372,8600,-5139,1383,-12304,-4792,-9244,-3351,-4828,915,5780,-13672,-664,-1875,-5532,-2155
-4756,2916,-13232,8179,-2173,6122,-13844,-3972,-10740,-1055,-2817,846,7444,-16420,592,-1626,-5059,-1687
-6044,4228,-14348,3864,701,-1997,-14968,-3956,-11312,-3931,-2764,2225,6736,-16380,636,539,-5495,-789
-5700,3032,-13188,-1128,1071,-8555,-15636,-3900,-10836,-2139,-2275,4060,6900,-16548,1088,-1188,-6544,-70
-6012,2832,-13028,-2495,1358,-6019,-15100,-2756,-11388,-2611,-608,2611,6316,-16956,1272,705,-6181,1717
-6624,2892,-13172,-5191,1620,-4755,-14816,-1788,-10804,-5380,619,-1942,7964,-16508,1032,1378,-7914,2943
-6660,1620,-14764,-2387,-914,-6036,-17460,-1680,-11608,-5311,3272,-3613,7528,-19756,2252,2740,-4271,2549
-8100,1588,-13536,-8551,-542,-4151,-14788,-1872,-10296,-4348,2658,-4094,3332,-15708,580,3273,-481,4932
-9176,1516,-14176,-9418,-1856,-5121,-14016,-252,-10020,-1887,3131,-5911,6888,-17304,-364,944,-3211,2854
-10332,1180,-15488,-2293,-561,-3877,-16196,-228,-11224,-2020,3896,-3749,4176,-18580,-84,1279,287,2441
-9200,2396,-14084,-862,-3340,-5841,-13428,-324,-10292,-77,892,-504,3784,-17108,264,1474,2642,2955
-7584,2656,-14284,3703,-4783,-3719,-12384,848,-9956,-1647,-282,-1622,4028,-15588,156,2039,1096,2239
-7672,2736,-14060,9182,-4814,-1080,-11872,-160,-9500,-3240,621,-942,2100,-14904,1248,2328,2010,1825
-7900,3732,-15048,9136,-4397,615,-13124,-1024,-9488,1594,383,1975,2796,-15360,748,-1396,1611,280
-7900,4240,-14480,3991,-2023,379,-14216,-1208,-9476,3271,538,2369,1908,-17692,736,-4031,1908,216
-12672,3456,-18684,-1985,1732,-1395,-19548,-464,-13196,2633,977,4269,7080,-18404,4504,-1220,3961,-1946
-7256,896,-11092,-5514,270,663,-14092,-2308,-8216,-2688,-1288,289,6112,-21884,7456,1664,-1386,2827
-10540,-1736,-16168,-597,1766,11533,-17512,-1048,-9900,4315,3907,216,5080,-15440,3700,1125,3549,-1286
-12176,-348,-12448,-7030,850,-7083,-13612,1284,-9656,-6083,-1334,-4389,-1888,-15752,3660,729,-8938,2455
-12052,-1692,-12268,-8226,1856,-8731,-13036,1188,-8768,-11462,-2836,-7872,-892,-16360,4292,29,-11811,1014
-11416,-1240,-12364,-7863,2312,-9327,-13524,248,-8152,-12343,-2478,-8926,-724,-16196,3816,841,-13071,247
-11008,-1052,-13072,-7381,3103,-9519,-14832,-100,-7308,-9870,-1741,-8019,-760,-17644,3864,242,-16326,-873
-10740,352,-15728,-8488,4038,-12672,-16600,-164,-7760,-8895,-2527,-7428,2768,-17192,3960,2395,-19771,-748
-11784,-2436,-12712,-7405,5243,-11261,-15324,48,-5532,-11188,-2858,-8836,8104,-15216,5484,6031,-18136,-893
